step,train_loss
2115,0.042266760021448135
2116,0.14297544956207275
2117,0.0659230649471283
2118,0.07961993664503098
2119,0.12396717071533203
2120,0.10882806032896042
2121,0.03412826359272003
2122,0.05466785281896591
2123,0.09898168593645096
2124,0.04505888745188713
2125,0.06953039765357971
2126,0.06527391076087952
2127,0.0386994443833828
2128,0.04092317819595337
2129,0.04371996223926544
2130,0.047805674374103546
2131,0.11424573510885239
2132,0.05826042965054512
2133,0.07800156623125076
2134,0.051091268658638
2135,0.038589827716350555
2136,0.11539195477962494
2137,0.06793119758367538
2138,0.09999431669712067
2139,0.09466542303562164
2140,0.09564908593893051
2141,0.06511799991130829
2142,0.03427750989794731
2143,0.050202831625938416
2144,0.06679263710975647
2145,0.07001982629299164
2146,0.032196540385484695
2147,0.07175417989492416
2148,0.11487505584955215
2149,0.048825703561306
2150,0.04542966187000275
2151,0.04710571467876434
2152,0.07401765137910843
2153,0.04790683835744858
2154,0.10063393414020538
2155,0.052710890769958496
2156,0.06175646558403969
2157,0.054414570331573486
2158,0.031602129340171814
2159,0.04296870902180672
2160,0.0500279925763607
2161,0.0478256493806839
2162,0.029074661433696747
2163,0.05900787189602852
2164,0.027952982112765312
2165,0.09572125226259232
2166,0.10325631499290466
2167,0.0374356284737587
2168,0.04303981736302376
2169,0.08271311223506927
2170,0.10668352991342545
2171,0.019552387297153473
2172,0.04101741686463356
2173,0.04617134481668472
2174,0.08038481324911118
2175,0.1182650700211525
2176,0.04617287963628769
2177,0.07953599840402603
2178,0.03898312896490097
2179,0.06411449611186981
2180,0.14296524226665497
2181,0.061908185482025146
2182,0.060118094086647034
2183,0.14515134692192078
2184,0.03681396692991257
2185,0.0538514144718647
2186,0.052184414118528366
2187,0.03959543630480766
2188,0.057188134640455246
2189,0.06677105277776718
2190,0.1273115873336792
2191,0.05583914369344711
2192,0.047563716769218445
2193,0.06532510370016098
2194,0.10680166631937027
2195,0.04793769493699074
2196,0.08194050192832947
2197,0.06266240775585175
2198,0.046663761138916016
2199,0.0324067585170269
2200,0.04524959996342659
2201,0.07920101284980774
2202,0.10681895911693573
2203,0.03415554389357567
2204,0.061705123633146286
2205,0.03010743111371994
2206,0.039829641580581665
2207,0.037776295095682144
2208,0.03838120773434639
2209,0.05151098966598511
2210,0.05094718933105469
2211,0.04019755870103836
2212,0.03194614127278328
2213,0.024580683559179306
2214,0.037456706166267395
2215,0.1453036665916443
2216,0.1223210021853447
2217,0.055500470101833344
2218,0.053833987563848495
2219,0.055642783641815186
2220,0.038663968443870544
2221,0.037960514426231384
2222,0.08617766946554184
2223,0.05458037927746773
2224,0.046518724411726
2225,0.06256072223186493
2226,0.03823401406407356
2227,0.06333724409341812
2228,0.08883462846279144
2229,0.029073748737573624
2230,0.09848658740520477
2231,0.027812395244836807
2232,0.12166483700275421
2233,0.07373923063278198
2234,0.10475845634937286
2235,0.1283392608165741
2236,0.12445741146802902
2237,0.062389496713876724
2238,0.04753369837999344
2239,0.09281343966722488
2240,0.0329885259270668
2241,0.0731646865606308
2242,0.06557333469390869
2243,0.059762053191661835
2244,0.07352272421121597
2245,0.06366520375013351
2246,0.04285411164164543
2247,0.0684129074215889
2248,0.0694592297077179
2249,0.05915943533182144
2250,0.20214304327964783
2251,0.08088238537311554
2252,0.0346260666847229
2253,0.081088587641716
2254,0.07421334087848663
2255,0.05245719105005264
2256,0.060689859092235565
2257,0.04034586250782013
2258,0.06133709475398064
2259,0.06836233288049698
2260,0.06997617334127426
2261,0.053198620676994324
2262,0.10876946896314621
2263,0.09152201563119888
2264,0.0697517916560173
2265,0.06563148647546768
2266,0.061147525906562805
2267,0.07099726051092148
2268,0.0707641988992691
2269,0.06392695754766464
2270,0.15099604427814484
2271,0.054954349994659424
2272,0.0857112854719162
2273,0.03468133509159088
2274,0.08395244181156158
2275,0.0798906534910202
2276,0.06637484580278397
2277,0.05789156258106232
2278,0.04510851204395294
2279,0.02715131640434265
2280,0.02524852380156517
2281,0.05627000331878662
2282,0.06678248941898346
2283,0.059961844235658646
2284,0.06834051758050919
2285,0.03859947249293327
2286,0.07630571722984314
2287,0.06802945584058762
2288,0.022925958037376404
2289,0.06183146685361862
2290,0.03424530476331711
2291,0.037759460508823395
2292,0.08635255694389343
2293,0.03993183746933937
2294,0.033003583550453186
2295,0.06377596408128738
2296,0.038191910833120346
2297,0.05263930559158325
2298,0.0949123352766037
2299,0.04175496846437454
2300,0.0401621051132679
2301,0.08832394331693649
2302,0.04472050443291664
2303,0.035253915935754776
2304,0.049233268946409225
2305,0.040344372391700745
2306,0.09763108193874359
2307,0.0857931450009346
2308,0.08749739825725555
2309,0.06310847401618958
2310,0.09926266968250275
2311,0.11522982269525528
2312,0.08264672011137009
2313,0.05640020966529846
2314,0.04201743006706238
2315,0.1453532725572586
2316,0.04298955947160721
2317,0.04671876132488251
2318,0.03984958678483963
2319,0.1304929256439209
2320,0.051086608320474625
2321,0.12244003266096115
2322,0.045346084982156754
2323,0.05554383993148804
2324,0.03457845002412796
2325,0.036647774279117584
2326,0.10081379115581512
2327,0.05767196789383888
2328,0.03492537885904312
2329,0.034501660615205765
2330,0.053471341729164124
2331,0.07328459620475769
2332,0.03208380937576294
2333,0.030919430777430534
2334,0.08286681771278381
2335,0.025587771087884903
2336,0.060519907623529434
2337,0.05607754737138748
2338,0.03479725494980812
2339,0.05488593876361847
2340,0.07215255498886108
2341,0.08213399350643158
2342,0.22226396203041077
2343,0.03779184818267822
2344,0.03805691748857498
2345,0.03930693864822388
2346,0.092147096991539
2347,0.1299443393945694
2348,0.029843205586075783
2349,0.11868881434202194
2350,0.06355954706668854
2351,0.08910144120454788
2352,0.03380360081791878
2353,0.06643875688314438
2354,0.04773665964603424
2355,0.1249951645731926
2356,0.0776907429099083
2357,0.07163800299167633
2358,0.08924739062786102
2359,0.08809982985258102
2360,0.04176224023103714
2361,0.06391727924346924
2362,0.07283519208431244
2363,0.05688609927892685
2364,0.045372724533081055
2365,0.04104008898139
2366,0.07755116373300552
2367,0.035636380314826965
2368,0.08425597846508026
2369,0.06901278346776962
2370,0.03689043968915939
2371,0.12507584691047668
2372,0.04028293862938881
2373,0.051575303077697754
2374,0.056723035871982574
2375,0.08824962377548218
2376,0.1389925628900528
2377,0.05192016810178757
2378,0.028130460530519485
2379,0.03182706609368324
2380,0.04432825744152069
2381,0.06601081043481827
2382,0.09878751635551453
2383,0.0661453902721405
2384,0.09897613525390625
2385,0.11448614299297333
2386,0.06732786446809769
2387,0.05843906104564667
2388,0.05887443572282791
2389,0.03341168165206909
2390,0.04957510903477669
2391,0.03928661346435547
2392,0.0546354204416275
2393,0.04814470559358597
2394,0.03404377028346062
2395,0.02328617498278618
2396,0.07160428911447525
2397,0.05511990562081337
2398,0.044312529265880585
2399,0.05726238340139389
2400,0.06656389683485031
2401,0.0888146236538887
2402,0.06487050652503967
2403,0.03718589246273041
2404,0.03091117925941944
2405,0.06806322932243347
2406,0.12359536439180374
2407,0.07820083200931549
2408,0.03250357508659363
2409,0.04537962004542351
2410,0.05094991251826286
2411,0.05110066384077072
2412,0.06168317049741745
2413,0.062471698969602585
2414,0.04673261195421219
2415,0.04169381782412529
2416,0.03207065910100937
2417,0.05360766127705574
2418,0.0282425694167614
2419,0.03160228580236435
2420,0.04853721708059311
2421,0.04874131828546524
2422,0.024564852938055992
2423,0.030746370553970337
2424,0.051155153661966324
2425,0.06427562236785889
2426,0.03321544826030731
2427,0.11078347265720367
2428,0.07297694683074951
2429,0.05300610512495041
2430,0.04341491684317589
2431,0.03234859183430672
2432,0.047377198934555054
2433,0.04466220736503601
2434,0.034714072942733765
2435,0.07036509364843369
2436,0.03527802228927612
2437,0.03844904154539108
2438,0.11667720228433609
2439,0.05851813778281212
2440,0.029750563204288483
2441,0.046513158828020096
2442,0.06726962327957153
2443,0.04706040397286415
2444,0.13581731915473938
2445,0.04646221920847893
2446,0.06752938777208328
2447,0.04759301245212555
2448,0.039572108536958694
2449,0.025119423866271973
2450,0.04474727064371109
2451,0.050476979464292526
2452,0.11375265568494797
2453,0.11528963595628738
2454,0.07606879621744156
2455,0.029606128111481667
2456,0.08537866920232773
2457,0.05865585803985596
2458,0.0712571069598198
2459,0.027199216187000275
2460,0.04401851072907448
2461,0.11150015145540237
2462,0.036882370710372925
2463,0.04715104401111603
2464,0.06500229984521866
2465,0.05049019679427147
2466,0.05789009481668472
2467,0.09012607485055923
2468,0.09080430865287781
2469,0.03701513633131981
2470,0.1607591062784195
2471,0.07823155075311661
2472,0.0289325974881649
2473,0.045133862644433975
2474,0.045363783836364746
2475,0.05217425897717476
2476,0.0651421770453453
2477,0.03580998256802559
2478,0.03420157730579376
2479,0.06277360022068024
2480,0.06798304617404938
2481,0.033670634031295776
2482,0.05019819736480713
2483,0.11215975135564804
2484,0.05821852385997772
2485,0.04330883175134659
2486,0.10173728317022324
2487,0.032374873757362366
2488,0.07828900218009949
2489,0.09978421777486801
2490,0.07844963669776917
2491,0.10173293203115463
2492,0.024051140993833542
2493,0.02521810680627823
2494,0.0417468398809433
2495,0.09139109402894974
2496,0.060157254338264465
2497,0.02072315849363804
2498,0.02841072902083397
2499,0.04955025762319565
2500,0.02813277393579483
2501,0.04036308825016022
2502,0.0360531285405159
2503,0.0347755029797554
2504,0.02533882111310959
2505,0.02958868443965912
2506,0.025852937251329422
2507,0.05933908745646477
2508,0.04049960896372795
2509,0.06302838027477264
2510,0.036287400871515274
2511,0.03968944400548935
2512,0.025129985064268112
2513,0.06954117864370346
2514,0.046902306377887726
2515,0.040305592119693756
2516,0.0589168444275856
2517,0.02323676273226738
2518,0.03372782841324806
2519,0.04734322056174278
2520,0.04998663440346718
2521,0.06864682585000992
2522,0.07829040288925171
2523,0.1093459203839302
2524,0.09009689092636108
2525,0.034514181315898895
2526,0.1025385931134224
2527,0.029300350695848465
2528,0.03620811551809311
2529,0.0592508539557457
2530,0.030701346695423126
2531,0.05979108810424805
2532,0.022748803719878197
2533,0.1027674749493599
2534,0.028994137421250343
2535,0.04725568741559982
2536,0.07961054146289825
2537,0.059990644454956055
2538,0.06102181226015091
2539,0.03627829626202583
2540,0.10282497107982635
2541,0.05932824686169624
2542,0.08238161355257034
2543,0.026787390932440758
2544,0.11254920065402985
2545,0.038636215031147
2546,0.07258254289627075
2547,0.053894609212875366
2548,0.14743033051490784
2549,0.09769080579280853
2550,0.0840182900428772
2551,0.04799090698361397
2552,0.03891417384147644
2553,0.02833552658557892
2554,0.0387948676943779
2555,0.09690068662166595
2556,0.03757255896925926
2557,0.053347740322351456
2558,0.040901824831962585
2559,0.040249377489089966
2560,0.04575619474053383
2561,0.025018420070409775
2562,0.08603926748037338
2563,0.04753920063376427
2564,0.04248747602105141
2565,0.06995993852615356
2566,0.05303298681974411
2567,0.09949024766683578
2568,0.12792085111141205
2569,0.10511975735425949
2570,0.059112049639225006
2571,0.09409601986408234
2572,0.05316687747836113
2573,0.029610469937324524
2574,0.05623539537191391
2575,0.18143939971923828
2576,0.03857175260782242
2577,0.06393639743328094
2578,0.04276243969798088
2579,0.035014163702726364
2580,0.07765155285596848
2581,0.041282035410404205
2582,0.050288066267967224
2583,0.07980833947658539
2584,0.08473458141088486
2585,0.04492563754320145
2586,0.04751963168382645
2587,0.06023501232266426
2588,0.031038936227560043
2589,0.0640099048614502
2590,0.06334614008665085
2591,0.10459816455841064
2592,0.10563299059867859
2593,0.04444368928670883
2594,0.03898157551884651
2595,0.14117223024368286
2596,0.08141747862100601
2597,0.04518255218863487
2598,0.022973064333200455
2599,0.05680753290653229
2600,0.11970286816358566
2601,0.027018338441848755
2602,0.052920956164598465
2603,0.029526712372899055
2604,0.035638198256492615
2605,0.03739859163761139
2606,0.03550706431269646
2607,0.051185332238674164
2608,0.05491383746266365
2609,0.04935336112976074
2610,0.049849189817905426
2611,0.07350005209445953
2612,0.03283839672803879
2613,0.0366799496114254
2614,0.03721190243959427
2615,0.14207793772220612
2616,0.04804244637489319
2617,0.14600442349910736
2618,0.04180428013205528
2619,0.08504397422075272
2620,0.031695250421762466
2621,0.047094836831092834
2622,0.07669752091169357
2623,0.10480199754238129
2624,0.04505867138504982
2625,0.15622952580451965
2626,0.06001701205968857
2627,0.0567503497004509
2628,0.06921415030956268
2629,0.07826276123523712
2630,0.09367168694734573
2631,0.0358661413192749
2632,0.04698030650615692
2633,0.1315528005361557
2634,0.05128607153892517
2635,0.04415420442819595
2636,0.08299747109413147
2637,0.06666156649589539
2638,0.04966887831687927
2639,0.033870525658130646
2640,0.041057609021663666
2641,0.11148062348365784
2642,0.03230024874210358
2643,0.030219580978155136
2644,0.0634583830833435
2645,0.0467914417386055
2646,0.09753639250993729
2647,0.05096466839313507
2648,0.027648992836475372
2649,0.05042677000164986
2650,0.08417525887489319
2651,0.04456227272748947
2652,0.039093583822250366
2653,0.0691387802362442
2654,0.08324628323316574
2655,0.032906271517276764
2656,0.11922787129878998
2657,0.061313197016716
2658,0.08531562238931656
2659,0.021121550351381302
2660,0.08267906308174133
2661,0.08223308622837067
2662,0.038630641996860504
2663,0.10238145291805267
2664,0.038367416709661484
2665,0.0377252958714962
2666,0.07423665374517441
2667,0.04916020855307579
2668,0.045023638755083084
2669,0.03424817696213722
2670,0.027433423325419426
2671,0.03472425788640976
2672,0.07034338265657425
2673,0.0322357639670372
2674,0.05712137743830681
2675,0.04734213277697563
2676,0.0255618616938591
2677,0.04345300793647766
2678,0.048013582825660706
2679,0.0318477489054203
2680,0.030543727800250053
2681,0.06537259370088577
2682,0.04216482490301132
2683,0.04967717081308365
2684,0.029373198747634888
2685,0.038712259382009506
2686,0.08006978780031204
2687,0.044579945504665375
2688,0.03912889212369919
2689,0.027637511491775513
2690,0.06365478783845901
2691,0.06662460416555405
2692,0.05745105817914009
2693,0.07377246767282486
2694,0.021731259301304817
2695,0.03247959911823273
2696,0.028479013592004776
2697,0.03632865473628044
2698,0.07108624279499054
2699,0.0896318182349205
2700,0.02793266624212265
2701,0.061326298862695694
2702,0.11180223524570465
2703,0.06105663999915123
2704,0.02315364219248295
2705,0.07174094021320343
2706,0.06062125787138939
2707,0.07766999304294586
2708,0.041027601808309555
2709,0.03667869791388512
2710,0.06915106624364853
2711,0.03812166675925255
2712,0.11390922218561172
2713,0.11101015657186508
2714,0.09180605411529541
2715,0.08614444732666016
2716,0.03046880103647709
2717,0.09099938720464706
2718,0.042521484196186066
2719,0.03769116848707199
2720,0.020645607262849808
2721,0.021898731589317322
2722,0.027856336906552315
2723,0.06712143123149872
2724,0.07243618369102478
2725,0.07807768881320953
2726,0.07339411973953247
2727,0.032214485108852386
2728,0.03529095649719238
2729,0.051573339849710464
2730,0.05538692697882652
2731,0.07689287513494492
2732,0.09815812110900879
2733,0.07080680876970291
2734,0.07417914271354675
2735,0.050129033625125885
2736,0.07540899515151978
2737,0.028360074386000633
2738,0.03212527185678482
2739,0.04900597035884857
2740,0.052540019154548645
2741,0.10194482654333115
2742,0.08763042092323303
2743,0.14584334194660187
2744,0.040717560797929764
2745,0.0722372904419899
2746,0.024026386439800262
2747,0.08762887120246887
2748,0.028368286788463593
2749,0.14233295619487762
2750,0.07994326204061508
2751,0.09203693270683289
2752,0.0545622780919075
2753,0.08069711923599243
2754,0.024747779592871666
2755,0.051415879279375076
2756,0.04913035407662392
2757,0.07738577574491501
2758,0.05014781653881073
2759,0.09397662431001663
2760,0.06848801672458649
2761,0.050594959408044815
2762,0.057374972850084305
2763,0.09246840327978134
2764,0.038336411118507385
2765,0.08415617048740387
2766,0.027128607034683228
2767,0.0323915034532547
2768,0.03906082361936569
2769,0.04323360323905945
2770,0.07294143736362457
2771,0.05999189615249634
2772,0.06963007152080536
2773,0.1639447659254074
2774,0.030973397195339203
2775,0.06291430443525314
2776,0.04404688999056816
2777,0.02941427007317543
2778,0.10886126756668091
2779,0.04328174516558647
2780,0.03031638264656067
2781,0.08948592096567154
2782,0.08463848382234573
2783,0.04258093237876892
2784,0.048251356929540634
2785,0.06394202262163162
2786,0.08132929354906082
2787,0.06082528829574585
2788,0.09410904347896576
2789,0.09729541838169098
2790,0.045806895941495895
2791,0.1019732803106308
2792,0.057054951786994934
2793,0.09792722016572952
2794,0.2517818212509155
2795,0.06389771401882172
2796,0.04966322332620621
2797,0.050091009587049484
2798,0.03723563998937607
2799,0.0427214615046978
2800,0.10021760314702988
2801,0.11238229274749756
2802,0.06938904523849487
2803,0.024328142404556274
2804,0.046317968517541885
2805,0.03168587386608124
2806,0.06612052023410797
2807,0.04355167597532272
2808,0.0833037942647934
2809,0.06493198871612549
2810,0.04399026930332184
2811,0.11314380913972855
2812,0.10586714744567871
2813,0.056716468185186386
2814,0.0785156711935997
2815,0.07688315212726593
2816,0.1429123878479004
2817,0.07417719066143036
2818,0.10142795741558075
2819,0.09902427345514297
2820,0.029402688145637512
2821,0.065900057554245
2822,0.051049310714006424
2823,0.0654134750366211
2824,0.05468394607305527
2825,0.03977009281516075
2826,0.08025263994932175
2827,0.040241312235593796
2828,0.11783500015735626
2829,0.08274777978658676
2830,0.055842991918325424
2831,0.07058112323284149
2832,0.03486877679824829
2833,0.03640446811914444
2834,0.06051983684301376
2835,0.13112279772758484
2836,0.0430566743016243
2837,0.1491396129131317
2838,0.07627715170383453
2839,0.03204715996980667
2840,0.19935856759548187
2841,0.0589226558804512
2842,0.06188945844769478
2843,0.04457195848226547
2844,0.06328943371772766
2845,0.13492994010448456
2846,0.04535136744379997
2847,0.07430756092071533
2848,0.04195128008723259
2849,0.08377458900213242
2850,0.04967176169157028
2851,0.030960485339164734
2852,0.05691904202103615
2853,0.04182461276650429
2854,0.038497794419527054
2855,0.06160919740796089
2856,0.0653868019580841
2857,0.02929101511836052
2858,0.03726586699485779
2859,0.02702452801167965
2860,0.055532366037368774
2861,0.09001655131578445
2862,0.04081033170223236
2863,0.03761114925146103
2864,0.0751744732260704
2865,0.03989705443382263
2866,0.039407942444086075
2867,0.0593852698802948
2868,0.05069535970687866
2869,0.031516626477241516
2870,0.03880251944065094
2871,0.04577335715293884
2872,0.040234748274087906
2873,0.04533945024013519
2874,0.03085523098707199
2875,0.03481403738260269
2876,0.024080684408545494
2877,0.05249156802892685
2878,0.03979389742016792
2879,0.042321376502513885
2880,0.05372309312224388
2881,0.042315855622291565
2882,0.0402429923415184
2883,0.061346326023340225
2884,0.06457643955945969
2885,0.04745617136359215
2886,0.04761555418372154
2887,0.07634403556585312
2888,0.08139266073703766
2889,0.07902023941278458
2890,0.05960250273346901
2891,0.05008939653635025
2892,0.028518982231616974
2893,0.07842031866312027
2894,0.04206235706806183
2895,0.08982706069946289
2896,0.02322513237595558
2897,0.024535782635211945
2898,0.04446762427687645
2899,0.050663307309150696
2900,0.06267225742340088
2901,0.038223255425691605
2902,0.042725346982479095
2903,0.06401459872722626
2904,0.057640641927719116
2905,0.04382229223847389
2906,0.04179530590772629
2907,0.05188106745481491
2908,0.03853987529873848
2909,0.042473625391721725
2910,0.03477783128619194
2911,0.03082239255309105
2912,0.057926688343286514
2913,0.0288517065346241
2914,0.03723897039890289
2915,0.05985978618264198
2916,0.04287600517272949
2917,0.03723926469683647
2918,0.06608385592699051
2919,0.07601635903120041
2920,0.047964174300432205
2921,0.02741457149386406
2922,0.027849052101373672
2923,0.03487100824713707
2924,0.04030319303274155
2925,0.06152873486280441
2926,0.030542414635419846
2927,0.0427108034491539
2928,0.10623625665903091
2929,0.02697073668241501
2930,0.041817788034677505
2931,0.041012462228536606
2932,0.03065856359899044
2933,0.042446985840797424
2934,0.05473463609814644
2935,0.058087192475795746
2936,0.031391747295856476
2937,0.05982786417007446
2938,0.03808555006980896
2939,0.06904501467943192
2940,0.14946241676807404
2941,0.16533398628234863
2942,0.05752154812216759
2943,0.07111307978630066
2944,0.03771866112947464
2945,0.09455452859401703
2946,0.03690226003527641
2947,0.0371633842587471
2948,0.11615610122680664
2949,0.06731761991977692
2950,0.038031917065382004
2951,0.06094847992062569
2952,0.03279982507228851
2953,0.03950342535972595
2954,0.07677463442087173
2955,0.0364968441426754
2956,0.14573591947555542
2957,0.03503378480672836
2958,0.06436868757009506
2959,0.0413137823343277
2960,0.030848298221826553
2961,0.053286753594875336
2962,0.041958924382925034
2963,0.05387943983078003
2964,0.0763954296708107
2965,0.05488617345690727
2966,0.09115786850452423
2967,0.1678486466407776
2968,0.03810657933354378
2969,0.037593573331832886
2970,0.04754341393709183
2971,0.04604083672165871
2972,0.040102507919073105
2973,0.13417507708072662
2974,0.06403882056474686
2975,0.1068003699183464
2976,0.02977665141224861
2977,0.04606395214796066
2978,0.0580582320690155
2979,0.042150720953941345
2980,0.07289880514144897
2981,0.05080283805727959
2982,0.0903555154800415
2983,0.06274694204330444
2984,0.1649843454360962
2985,0.05154173821210861
2986,0.06597360223531723
2987,0.06399355083703995
2988,0.05819501355290413
2989,0.06363599002361298
2990,0.051507577300071716
2991,0.04340443015098572
2992,0.03670316934585571
2993,0.060387030243873596
2994,0.049196116626262665
2995,0.02276553213596344
2996,0.05377669259905815
2997,0.07913871109485626
2998,0.07350682467222214
2999,0.10931158065795898
3000,0.06768785417079926
3001,0.038215525448322296
3002,0.049692414700984955
3003,0.0556095615029335
3004,0.06538134813308716
3005,0.04876183718442917
3006,0.06920190155506134
3007,0.03311779350042343
3008,0.025397056713700294
3009,0.027806883677840233
3010,0.04407301917672157
3011,0.057000286877155304
3012,0.12936657667160034
3013,0.10238698124885559
3014,0.033743686974048615
3015,0.03870882838964462
3016,0.05368621647357941
3017,0.15691374242305756
3018,0.04767843708395958
3019,0.09560563415288925
3020,0.08582647144794464
3021,0.06787566840648651
3022,0.0787942036986351
3023,0.07839398086071014
3024,0.10080438107252121
3025,0.042539797723293304
3026,0.10085481405258179
3027,0.10461787134408951
3028,0.05668066442012787
3029,0.07449445873498917
3030,0.09088823944330215
3031,0.04063020274043083
3032,0.07510934770107269
3033,0.036239318549633026
3034,0.07773832976818085
3035,0.042505551129579544
3036,0.037400878965854645
3037,0.031166624277830124
3038,0.14613157510757446
3039,0.06334345042705536
3040,0.03877490758895874
3041,0.034325625747442245
3042,0.04118780046701431
3043,0.03209614008665085
3044,0.044875845313072205
3045,0.016273753717541695
3046,0.04172448441386223
3047,0.03526492789387703
3048,0.04094354063272476
3049,0.07503888756036758
3050,0.03669309988617897
3051,0.046066105365753174
3052,0.02621319517493248
3053,0.0884961485862732
3054,0.04521028324961662
3055,0.05317893624305725
3056,0.09304150938987732
3057,0.06419999152421951
3058,0.070518858730793
3059,0.05982763320207596
3060,0.10692834854125977
3061,0.05988118797540665
3062,0.029494691640138626
3063,0.04251234605908394
3064,0.07723530381917953
3065,0.038518134504556656
3066,0.029129546135663986
3067,0.06100587546825409
3068,0.02409105747938156
3069,0.058545082807540894
3070,0.11212287098169327
3071,0.048491571098566055
3072,0.03713927045464516
3073,0.03569357469677925
3074,0.11150388419628143
3075,0.07761726528406143
3076,0.08951490372419357
3077,0.07315967977046967
3078,0.03431473672389984
3079,0.038113705813884735
3080,0.04610864818096161
3081,0.04303938150405884
3082,0.10872999578714371
3083,0.03194667026400566
3084,0.026185769587755203
3085,0.03764302656054497
3086,0.038797177374362946
3087,0.051758185029029846
3088,0.05899645388126373
3089,0.09640175849199295
3090,0.040625281631946564
3091,0.04564401134848595
3092,0.039451539516448975
3093,0.07136215269565582
3094,0.16666698455810547
3095,0.1429227739572525
3096,0.14917650818824768
3097,0.13210514187812805
3098,0.13219456374645233
3099,0.09000469744205475
3100,0.1340102255344391
3101,0.12116266041994095
3102,0.05679784342646599
3103,0.045720797032117844
3104,0.05716807767748833
3105,0.07552459836006165
3106,0.0948251485824585
3107,0.09874061495065689
3108,0.08507794141769409
3109,0.050326380878686905
3110,0.03540876507759094
3111,0.052110396325588226
3112,0.06261327862739563
3113,0.04982020705938339
3114,0.038205720484256744
3115,0.036386869847774506
3116,0.027175575494766235
3117,0.03541930392384529
3118,0.06890790909528732
3119,0.08066507428884506
3120,0.037716012448072433
3121,0.06972271203994751
3122,0.0417955182492733
3123,0.056317418813705444
3124,0.10651395469903946
3125,0.08913184702396393
3126,0.04722177982330322
3127,0.10431601107120514
3128,0.05854862183332443
3129,0.04749642312526703
3130,0.030869727954268456
3131,0.03785006329417229
3132,0.056252654641866684
3133,0.0587143674492836
3134,0.019672978669404984
3135,0.020088152959942818
3136,0.041374169290065765
3137,0.06053360551595688
3138,0.04318969324231148
3139,0.03736631199717522
3140,0.0261731818318367
3141,0.10789944231510162
3142,0.06527365744113922
3143,0.059301603585481644
3144,0.12560974061489105
3145,0.0711493119597435
3146,0.11311589926481247
3147,0.044174205511808395
3148,0.034011904150247574
3149,0.027564505115151405
3150,0.03996105492115021
3151,0.039167243987321854
3152,0.08813214302062988
3153,0.02967679686844349
3154,0.029482141137123108
3155,0.017953168600797653
3156,0.06327394396066666
3157,0.10468585789203644
3158,0.04616370424628258
3159,0.03334196284413338
3160,0.09282868355512619
3161,0.06804162263870239
3162,0.07224470376968384
3163,0.03546404093503952
3164,0.04466365650296211
3165,0.03466462343931198
3166,0.03709791973233223
3167,0.11434830725193024
3168,0.04240735247731209
3169,0.06509540975093842
3170,0.03396541625261307
3171,0.060292866080999374
3172,0.03283815458416939
3173,0.08419159054756165
3174,0.05019202083349228
3175,0.05698756128549576
3176,0.03379560634493828
3177,0.03950471431016922
3178,0.05354025214910507
3179,0.039127398282289505
3180,0.042465537786483765
3181,0.055636294186115265
3182,0.03807767108082771
3183,0.034131865948438644
3184,0.10291481763124466
3185,0.17578646540641785
3186,0.11555357277393341
3187,0.04927295073866844
3188,0.03734700381755829
3189,0.03371590003371239
3190,0.07646555453538895
3191,0.03183192387223244
3192,0.12610779702663422
3193,0.045369066298007965
3194,0.0531962513923645
3195,0.11580648273229599
3196,0.05161682516336441
3197,0.020756440237164497
3198,0.05256611853837967
3199,0.08493459969758987
3200,0.1275135576725006
3201,0.13393372297286987
3202,0.061049673706293106
3203,0.08716508001089096
3204,0.031630903482437134
3205,0.08351922780275345
3206,0.026106635108590126
3207,0.032670844346284866
3208,0.0576300211250782
3209,0.0456889308989048
3210,0.10717181861400604
3211,0.04667824134230614
3212,0.02826455980539322
3213,0.09964074194431305
3214,0.06825441867113113
3215,0.09821412712335587
3216,0.06152961403131485
3217,0.03393351286649704
3218,0.08451397716999054
3219,0.06082743778824806
3220,0.037617914378643036
3221,0.04906777665019035
3222,0.058514222502708435
3223,0.04046066850423813
3224,0.04776427149772644
3225,0.07894081622362137
3226,0.06343904137611389
3227,0.03778807818889618
3228,0.05219582840800285
3229,0.11458182334899902
3230,0.03217265009880066
3231,0.041062939912080765
3232,0.03969454765319824
3233,0.03853585943579674
3234,0.037519387900829315
3235,0.03932074457406998
3236,0.0558597557246685
3237,0.06150322034955025
3238,0.034047454595565796
3239,0.02373065985739231
3240,0.0367821604013443
3241,0.04243379458785057
3242,0.10905709862709045
3243,0.10357941687107086
3244,0.06722495704889297
3245,0.03642207756638527
3246,0.04526835307478905
3247,0.041780173778533936
3248,0.05195397138595581
3249,0.07691331207752228
3250,0.028863957151770592
3251,0.05602813884615898
3252,0.025923101231455803
3253,0.0318896658718586
3254,0.035588376224040985
3255,0.053162582218647
3256,0.06808185577392578
3257,0.03684765473008156
3258,0.08593393117189407
3259,0.048930250108242035
3260,0.03704993799328804
3261,0.04129793122410774
3262,0.09934350103139877
3263,0.08650989085435867
3264,0.04832092300057411
3265,0.050629083067178726
3266,0.04008909687399864
3267,0.036062248051166534
3268,0.0466894805431366
3269,0.04175466299057007
3270,0.07288260012865067
3271,0.04141773656010628
3272,0.026064196601510048
3273,0.060619987547397614
3274,0.07271520048379898
3275,0.04832972586154938
3276,0.04978582262992859
3277,0.10027202218770981
3278,0.04590021073818207
3279,0.03399346023797989
3280,0.06797751784324646
3281,0.09859427064657211
