step,train_loss
8295,0.04767923057079315
8296,0.03287248685956001
8297,0.027756057679653168
8298,0.02683313935995102
8299,0.04152832552790642
8300,0.031437475234270096
8301,0.06035007908940315
8302,0.05179222673177719
8303,0.03441658616065979
8304,0.04897977411746979
8305,0.04429828003048897
8306,0.048635393381118774
8307,0.037151437252759933
8308,0.0746447890996933
8309,0.056842196732759476
8310,0.04771820455789566
8311,0.05069961026310921
8312,0.027396736666560173
8313,0.02739216387271881
8314,0.024670353159308434
8315,0.057420894503593445
8316,0.031979188323020935
8317,0.07149744778871536
8318,0.03376956284046173
8319,0.031084563583135605
8320,0.05021306872367859
8321,0.03342055901885033
8322,0.02802480384707451
8323,0.05441710352897644
8324,0.05009426176548004
8325,0.03442338854074478
8326,0.028035003691911697
8327,0.018416397273540497
8328,0.01781403459608555
8329,0.025540342554450035
8330,0.03068196028470993
8331,0.033713921904563904
8332,0.03122270293533802
8333,0.03546886146068573
8334,0.07074321061372757
8335,0.026473581790924072
8336,0.050974760204553604
8337,0.06551961600780487
8338,0.033248696476221085
8339,0.019429989159107208
8340,0.025456510484218597
8341,0.055673081427812576
8342,0.04113749414682388
8343,0.03900393098592758
8344,0.03734385222196579
8345,0.0314442440867424
8346,0.022888604551553726
8347,0.06498584896326065
8348,0.03021344356238842
8349,0.024578265845775604
8350,0.0584876723587513
8351,0.0696418508887291
8352,0.05453446879982948
8353,0.05509837344288826
8354,0.039966385811567307
8355,0.06046120449900627
8356,0.0333736389875412
8357,0.10915202647447586
8358,0.02709093689918518
8359,0.09920550137758255
8360,0.03863924369215965
8361,0.04818996042013168
8362,0.05396011099219322
8363,0.02197810634970665
8364,0.030484847724437714
8365,0.06613565236330032
8366,0.033654216676950455
8367,0.040469199419021606
8368,0.02417435497045517
8369,0.029585707932710648
8370,0.031020566821098328
8371,0.01862633042037487
8372,0.032812923192977905
8373,0.06950270384550095
8374,0.07583758234977722
8375,0.05424467474222183
8376,0.06006445735692978
8377,0.023114364594221115
8378,0.032318003475666046
8379,0.022901136428117752
8380,0.056043073534965515
8381,0.03160284459590912
8382,0.05636565387248993
8383,0.03857647627592087
8384,0.02994619309902191
8385,0.027584519237279892
8386,0.045374684035778046
8387,0.037791021168231964
8388,0.056405920535326004
8389,0.026009496301412582
8390,0.05864601582288742
8391,0.04312480241060257
8392,0.0336676687002182
8393,0.05848396569490433
8394,0.03275774419307709
8395,0.08214984834194183
8396,0.06211652234196663
8397,0.03431464731693268
8398,0.062192197889089584
8399,0.047040656208992004
8400,0.04699599742889404
8401,0.06758526712656021
8402,0.024114083498716354
8403,0.0184369795024395
8404,0.032819122076034546
8405,0.016923122107982635
8406,0.05669710785150528
8407,0.03439149260520935
8408,0.06456923484802246
8409,0.05167326703667641
8410,0.0528399720788002
8411,0.04214267432689667
8412,0.031218107789754868
8413,0.05892704427242279
8414,0.04534430801868439
8415,0.06319700926542282
8416,0.05115991830825806
8417,0.02944205328822136
8418,0.04558366537094116
8419,0.025559164583683014
8420,0.03687872365117073
8421,0.032019611448049545
8422,0.04385357350111008
8423,0.02405717223882675
8424,0.06156759709119797
8425,0.045269206166267395
8426,0.03149319067597389
8427,0.03597143292427063
8428,0.03310787305235863
8429,0.025408830493688583
8430,0.03412802889943123
8431,0.03609175607562065
8432,0.042928025126457214
8433,0.03326050937175751
8434,0.031955134123563766
8435,0.08261813223361969
8436,0.05177394300699234
8437,0.030347002670168877
8438,0.034573107957839966
8439,0.06385490298271179
8440,0.03747975081205368
8441,0.07880689948797226
8442,0.022962093353271484
8443,0.02862434834241867
8444,0.06080884858965874
8445,0.03963552415370941
8446,0.03308139741420746
8447,0.0616803802549839
8448,0.022646598517894745
8449,0.02876894176006317
8450,0.05924384668469429
8451,0.03274551406502724
8452,0.02728726714849472
8453,0.0502111092209816
8454,0.03553270176053047
8455,0.029904279857873917
8456,0.06779945641756058
8457,0.03731562942266464
8458,0.06465703248977661
8459,0.03202742710709572
8460,0.019498005509376526
8461,0.022330453619360924
8462,0.025554578751325607
8463,0.045527685433626175
8464,0.02355772629380226
8465,0.03116445429623127
8466,0.04632753133773804
8467,0.05142352357506752
8468,0.02936248853802681
8469,0.0654027983546257
8470,0.02617277204990387
8471,0.044599879533052444
8472,0.02442965656518936
8473,0.04319428652524948
8474,0.0412406362593174
8475,0.03541472181677818
8476,0.028256123885512352
8477,0.06981612741947174
8478,0.03300393000245094
8479,0.021540557965636253
8480,0.026461422443389893
8481,0.044086605310440063
8482,0.028403382748365402
8483,0.11632313579320908
8484,0.029757842421531677
8485,0.04302075877785683
8486,0.02348100207746029
8487,0.043579842895269394
8488,0.03686540573835373
8489,0.02533247508108616
8490,0.034490521997213364
8491,0.048140235245227814
8492,0.035744987428188324
8493,0.029678843915462494
8494,0.028007926419377327
8495,0.036251336336135864
8496,0.05461807921528816
8497,0.06426147371530533
8498,0.04888559877872467
8499,0.029355140402913094
8500,0.06283745169639587
8501,0.049050793051719666
8502,0.03140608221292496
8503,0.058917343616485596
8504,0.02780136652290821
8505,0.040743641555309296
8506,0.030418839305639267
8507,0.02775181084871292
8508,0.03756819665431976
8509,0.03638087213039398
8510,0.03369909152388573
8511,0.04214170575141907
8512,0.033841799944639206
8513,0.03412696719169617
8514,0.06045912951231003
8515,0.056556764990091324
8516,0.020144250243902206
8517,0.04351485148072243
8518,0.03619588539004326
8519,0.06401436775922775
8520,0.030152183026075363
8521,0.10417666286230087
8522,0.027643609791994095
8523,0.030240407213568687
8524,0.03697057440876961
8525,0.016710618510842323
8526,0.02377241849899292
8527,0.04352010414004326
8528,0.06951334327459335
8529,0.05682060867547989
8530,0.0407988540828228
8531,0.04396393895149231
8532,0.033331409096717834
8533,0.044461630284786224
8534,0.04017309099435806
8535,0.03279334679245949
8536,0.04221585392951965
8537,0.02969864383339882
8538,0.034000661224126816
8539,0.04513166844844818
8540,0.02426542341709137
8541,0.04306948557496071
8542,0.04209625720977783
8543,0.0320790559053421
8544,0.03803329914808273
8545,0.04848361387848854
8546,0.024697326123714447
8547,0.061521805822849274
8548,0.036113619804382324
8549,0.0330931730568409
8550,0.058984290808439255
8551,0.04827997460961342
8552,0.07217974960803986
8553,0.02409718930721283
8554,0.045226700603961945
8555,0.047866612672805786
8556,0.01983642391860485
8557,0.04640800133347511
8558,0.05137372761964798
8559,0.026505431160330772
8560,0.03007936105132103
8561,0.017387324944138527
8562,0.07552683353424072
8563,0.049035076051950455
8564,0.03575186803936958
8565,0.02319018915295601
8566,0.02404484525322914
8567,0.05386524274945259
8568,0.0388995036482811
8569,0.07773323357105255
8570,0.04012227803468704
8571,0.08439668267965317
8572,0.061652496457099915
8573,0.0370175838470459
8574,0.05383015796542168
8575,0.06016113981604576
8576,0.023456996306777
8577,0.04324111342430115
8578,0.07381800562143326
8579,0.07082825154066086
8580,0.08343496918678284
8581,0.04247274622321129
8582,0.07459813356399536
8583,0.1016106829047203
8584,0.0908234566450119
8585,0.03748725354671478
8586,0.06464774906635284
8587,0.04175196960568428
8588,0.055776141583919525
8589,0.049775078892707825
8590,0.03980790823698044
8591,0.031103745102882385
8592,0.033092375844717026
8593,0.05246366932988167
8594,0.06417600810527802
8595,0.03019597940146923
8596,0.04717978835105896
8597,0.1426161378622055
8598,0.0356629379093647
8599,0.03523419797420502
8600,0.03869315981864929
8601,0.04853881523013115
8602,0.025544937700033188
8603,0.03923701494932175
8604,0.05595475435256958
8605,0.03004377707839012
8606,0.07626484334468842
8607,0.024269545450806618
8608,0.05266193300485611
8609,0.03934293985366821
8610,0.029577314853668213
8611,0.029642775654792786
8612,0.02311882935464382
8613,0.052776921540498734
8614,0.03209695219993591
8615,0.039699725806713104
8616,0.026035074144601822
8617,0.033402469009160995
8618,0.05245514586567879
8619,0.03627552464604378
8620,0.024617088958621025
8621,0.04246997460722923
8622,0.046593353152275085
8623,0.03184054419398308
8624,0.03402875363826752
8625,0.045406825840473175
8626,0.016930341720581055
8627,0.03996530920267105
8628,0.03522203117609024
8629,0.02957579493522644
8630,0.04599924013018608
8631,0.030072106048464775
8632,0.08057453483343124
8633,0.044895999133586884
8634,0.04521416872739792
8635,0.037746611982584
8636,0.03398960083723068
8637,0.03911439701914787
8638,0.052303094416856766
8639,0.031506024301052094
8640,0.07051407545804977
8641,0.055183712393045425
8642,0.03256424516439438
8643,0.02165316231548786
8644,0.033849943429231644
8645,0.021370235830545425
8646,0.04454397037625313
8647,0.014801280573010445
8648,0.056067660450935364
8649,0.026145149022340775
8650,0.08446374535560608
8651,0.05608575791120529
8652,0.03216300904750824
8653,0.03823806345462799
8654,0.0715973824262619
8655,0.021137351170182228
8656,0.053068842738866806
8657,0.07841300964355469
8658,0.06407802551984787
8659,0.05247846245765686
8660,0.043996412307024
8661,0.03712734580039978
8662,0.0538158193230629
8663,0.020559586584568024
8664,0.03487084433436394
8665,0.03169998526573181
8666,0.06563401222229004
8667,0.04570211470127106
8668,0.05368573218584061
8669,0.04286173731088638
8670,0.03053787350654602
8671,0.04563402011990547
8672,0.045425668358802795
8673,0.03983510285615921
8674,0.05454924702644348
8675,0.0476212240755558
8676,0.04681670665740967
8677,0.036326177418231964
8678,0.03662025183439255
8679,0.03438177704811096
8680,0.04049576073884964
8681,0.04406736418604851
8682,0.05768618732690811
8683,0.04459931328892708
8684,0.04320871829986572
8685,0.045467447489500046
8686,0.062262631952762604
8687,0.05689660459756851
8688,0.029192984104156494
8689,0.03310481458902359
8690,0.04489372298121452
8691,0.028943335637450218
8692,0.05106040835380554
8693,0.031991541385650635
8694,0.05812789872288704
8695,0.024069836363196373
8696,0.019195912405848503
8697,0.024853846058249474
8698,0.030009817332029343
8699,0.03591221198439598
8700,0.02745838649570942
8701,0.03938475623726845
8702,0.06047309190034866
8703,0.05104299634695053
8704,0.058758363127708435
8705,0.03648382052779198
8706,0.01696106046438217
8707,0.02711787261068821
8708,0.05954645574092865
8709,0.022784467786550522
8710,0.05389093980193138
8711,0.058781687170267105
8712,0.045398205518722534
8713,0.051256213337183
8714,0.032047852873802185
8715,0.057396575808525085
8716,0.044497016817331314
8717,0.035242959856987
8718,0.05986863747239113
8719,0.04030101001262665
8720,0.04285573214292526
8721,0.02314603701233864
8722,0.09510374814271927
8723,0.04140615090727806
8724,0.03929043561220169
8725,0.023356806486845016
8726,0.06624297797679901
8727,0.03720151260495186
8728,0.04023321345448494
8729,0.08977144211530685
8730,0.030302777886390686
8731,0.02164524421095848
8732,0.07656504213809967
8733,0.037472065538167953
8734,0.05878029018640518
8735,0.023252153769135475
8736,0.04963163286447525
8737,0.03266865387558937
8738,0.022001249715685844
8739,0.050128281116485596
8740,0.029771359637379646
8741,0.041312433779239655
8742,0.04107794165611267
8743,0.0450778566300869
8744,0.062078673392534256
8745,0.022696398198604584
8746,0.03592432662844658
8747,0.03748912364244461
8748,0.016826137900352478
8749,0.022347383201122284
8750,0.022032173350453377
8751,0.03928172215819359
8752,0.050290171056985855
8753,0.019529523327946663
8754,0.0200195349752903
8755,0.029264766722917557
8756,0.03198815882205963
8757,0.026283197104930878
8758,0.02092277631163597
8759,0.03768014907836914
8760,0.05596344918012619
8761,0.07544862478971481
8762,0.022575708106160164
8763,0.030017079785466194
8764,0.018805885687470436
8765,0.03566880151629448
8766,0.027860304340720177
8767,0.039319973438978195
8768,0.07003576308488846
8769,0.03144259750843048
8770,0.04527412727475166
8771,0.056959785521030426
8772,0.028435004875063896
8773,0.021826036274433136
8774,0.041484929621219635
8775,0.043082281947135925
8776,0.024363242089748383
8777,0.03734150901436806
8778,0.05894974619150162
8779,0.029331479221582413
8780,0.01946091838181019
8781,0.08100374042987823
8782,0.020342819392681122
8783,0.036482058465480804
8784,0.042921967804431915
8785,0.05008912459015846
8786,0.07191259413957596
8787,0.0542357973754406
8788,0.057142145931720734
8789,0.032299596816301346
8790,0.03805726766586304
8791,0.058217909187078476
8792,0.04179724305868149
8793,0.07523225247859955
8794,0.03329212963581085
8795,0.03812681511044502
8796,0.08374106138944626
8797,0.041190195828676224
8798,0.05062256008386612
8799,0.04557567089796066
8800,0.07614432275295258
8801,0.02840208262205124
8802,0.017503298819065094
8803,0.022336065769195557
8804,0.041649751365184784
8805,0.039768368005752563
8806,0.05499422550201416
8807,0.02162981778383255
8808,0.019270597025752068
8809,0.05478079617023468
8810,0.030612017959356308
8811,0.02398882806301117
8812,0.029356494545936584
8813,0.046721287071704865
8814,0.04860933497548103
8815,0.05077943950891495
8816,0.06843177229166031
8817,0.033178914338350296
8818,0.02918967232108116
8819,0.03910847753286362
8820,0.04417107254266739
8821,0.019167916849255562
8822,0.03184208646416664
8823,0.07245424389839172
8824,0.05776238441467285
8825,0.02304619736969471
8826,0.04062468558549881
8827,0.04635569080710411
8828,0.06332023441791534
8829,0.022406311705708504
8830,0.04155183583498001
8831,0.04932727664709091
8832,0.024446669965982437
8833,0.0381188690662384
8834,0.06591968238353729
8835,0.024588868021965027
8836,0.04570779949426651
8837,0.04683908075094223
8838,0.035024918615818024
8839,0.06193152815103531
8840,0.03630829602479935
8841,0.03830210119485855
8842,0.03219757229089737
8843,0.03861755505204201
8844,0.035189319401979446
8845,0.04139580950140953
8846,0.05538102984428406
8847,0.03506367653608322
8848,0.03434968739748001
8849,0.022987551987171173
8850,0.026909762993454933
8851,0.05061545968055725
8852,0.0740814283490181
8853,0.052550122141838074
8854,0.02644294500350952
8855,0.02950785495340824
8856,0.030283937230706215
8857,0.07089491188526154
8858,0.028778525069355965
8859,0.03077685460448265
8860,0.02763677015900612
8861,0.04136116802692413
8862,0.04084625095129013
8863,0.03001002036035061
8864,0.045822061598300934
8865,0.020229540765285492
8866,0.04754165932536125
8867,0.04139833152294159
8868,0.020207198336720467
8869,0.04170766845345497
8870,0.0319342166185379
8871,0.02527192421257496
8872,0.0318232998251915
8873,0.03557395190000534
8874,0.02288949303328991
8875,0.042722541838884354
8876,0.045803312212228775
8877,0.03834358975291252
8878,0.08051400631666183
8879,0.03222756087779999
8880,0.03099587932229042
8881,0.04879932478070259
8882,0.03185632452368736
8883,0.037648316472768784
8884,0.04574372619390488
8885,0.018274780362844467
8886,0.03117973916232586
8887,0.022992759943008423
8888,0.01872262731194496
8889,0.034042179584503174
8890,0.05717187747359276
8891,0.028568042442202568
8892,0.050702422857284546
8893,0.03545399755239487
8894,0.03785179555416107
8895,0.05897149443626404
8896,0.043217822909355164
8897,0.04269486665725708
8898,0.03286584094166756
8899,0.039092808961868286
8900,0.05997360497713089
8901,0.0323958583176136
8902,0.03776698559522629
8903,0.023352747783064842
8904,0.041001178324222565
8905,0.05439680069684982
8906,0.0791720300912857
8907,0.029877901077270508
8908,0.03179426118731499
8909,0.04046664014458656
8910,0.05369052290916443
8911,0.047985825687646866
8912,0.039810530841350555
8913,0.06729299575090408
8914,0.04494413733482361
8915,0.035491228103637695
8916,0.029171554371714592
8917,0.04147972911596298
8918,0.019735809415578842
8919,0.01925763674080372
8920,0.03988102078437805
8921,0.022526225075125694
8922,0.04122056066989899
8923,0.027151331305503845
8924,0.0397685207426548
8925,0.0227891206741333
8926,0.044921714812517166
8927,0.09003698080778122
8928,0.025081610307097435
8929,0.02729308232665062
8930,0.01949448511004448
8931,0.027268828824162483
8932,0.041534919291734695
8933,0.025795400142669678
8934,0.03174256533384323
8935,0.07016175240278244
8936,0.0418245904147625
8937,0.030430085957050323
8938,0.05881259962916374
8939,0.047997135668992996
8940,0.046438027173280716
8941,0.0990261510014534
8942,0.030337706208229065
8943,0.052422259002923965
8944,0.03294075280427933
8945,0.03657574951648712
8946,0.026155536994338036
8947,0.038041215389966965
8948,0.02703961543738842
8949,0.027308659628033638
8950,0.03734215721487999
8951,0.06706680357456207
8952,0.038112204521894455
8953,0.020695760846138
8954,0.0337233729660511
8955,0.03115522861480713
8956,0.02349681407213211
8957,0.028222080320119858
8958,0.04532938450574875
8959,0.03571873903274536
8960,0.03673269599676132
8961,0.02660687081515789
8962,0.04220164939761162
8963,0.06950505077838898
8964,0.07099945843219757
8965,0.049872271716594696
8966,0.029358282685279846
8967,0.03165506199002266
8968,0.033732153475284576
8969,0.08972079306840897
8970,0.02403346262872219
8971,0.03433629870414734
8972,0.04918563365936279
8973,0.04747135937213898
8974,0.027452543377876282
8975,0.03360561653971672
8976,0.016508357599377632
8977,0.01917339861392975
8978,0.03485178202390671
8979,0.04895077645778656
8980,0.05440787225961685
8981,0.025945844128727913
8982,0.05706946924328804
8983,0.03849145770072937
8984,0.0744689330458641
8985,0.025916041806340218
8986,0.030575191602110863
8987,0.06981667876243591
8988,0.054027266800403595
8989,0.020823689177632332
8990,0.04474931210279465
8991,0.07570923119783401
8992,0.030223533511161804
8993,0.04450127109885216
8994,0.055943481624126434
8995,0.06725554168224335
8996,0.06786751747131348
8997,0.05358022823929787
8998,0.04313923791050911
8999,0.04760832339525223
9000,0.02991926297545433
9001,0.04505139961838722
9002,0.10050393640995026
9003,0.07698225975036621
9004,0.024668779224157333
9005,0.01728145219385624
9006,0.06276944279670715
9007,0.02472161315381527
9008,0.03910810127854347
9009,0.04726025089621544
9010,0.0539567694067955
9011,0.027856681495904922
9012,0.11045391857624054
9013,0.054822489619255066
9014,0.06589893996715546
9015,0.03835916891694069
9016,0.029881492257118225
9017,0.06599161028862
9018,0.0685790553689003
9019,0.03413115441799164
9020,0.027464471757411957
9021,0.06145937368273735
9022,0.06410165876150131
9023,0.02810455486178398
9024,0.027884697541594505
9025,0.052894461899995804
9026,0.037423085421323776
9027,0.019269173964858055
9028,0.05691906064748764
9029,0.043981313705444336
9030,0.030774997547268867
9031,0.0578918419778347
9032,0.06412985175848007
9033,0.056083813309669495
9034,0.030783679336309433
9035,0.045430928468704224
9036,0.04131500422954559
9037,0.04041242599487305
9038,0.020851220935583115
9039,0.01842285692691803
9040,0.04234534502029419
9041,0.06945241987705231
9042,0.0316305011510849
9043,0.047019559890031815
9044,0.0708986297249794
9045,0.03830840066075325
9046,0.03197825327515602
9047,0.032865241169929504
9048,0.0821855366230011
9049,0.04205954819917679
9050,0.04128618538379669
9051,0.041182611137628555
9052,0.033725153654813766
9053,0.04602658748626709
9054,0.018347235396504402
9055,0.043166786432266235
9056,0.03819795697927475
9057,0.02515462227165699
9058,0.039235178381204605
9059,0.03835137560963631
9060,0.06636498868465424
9061,0.023685764521360397
9062,0.052375711500644684
9063,0.05196022614836693
9064,0.022910090163350105
9065,0.06383030861616135
9066,0.01523536816239357
9067,0.020933683961629868
9068,0.03502398729324341
9069,0.027428755536675453
9070,0.05549098551273346
9071,0.03608072176575661
9072,0.027904562652111053
9073,0.0501662939786911
9074,0.057387057691812515
9075,0.09305237233638763
9076,0.028607415035367012
9077,0.02837779000401497
9078,0.07526738941669464
9079,0.02772316336631775
9080,0.03374818339943886
9081,0.02560853213071823
9082,0.03429270535707474
9083,0.05474868789315224
9084,0.04672286659479141
9085,0.051366835832595825
9086,0.025855528190732002
9087,0.07463924586772919
9088,0.029588274657726288
9089,0.06323336809873581
9090,0.021252308040857315
9091,0.03066015988588333
9092,0.034901827573776245
9093,0.07778756320476532
9094,0.020709209144115448
9095,0.04237909987568855
9096,0.03463808447122574
9097,0.05597186088562012
9098,0.018879586830735207
9099,0.10305792838335037
9100,0.03880726918578148
9101,0.039453063160181046
9102,0.04324261471629143
9103,0.04481419548392296
9104,0.05877514183521271
9105,0.020615864545106888
9106,0.044193897396326065
9107,0.05631493777036667
9108,0.07977677136659622
9109,0.03944973647594452
9110,0.03611301630735397
9111,0.06431902945041656
9112,0.07020438462495804
9113,0.05539100244641304
9114,0.019815919920802116
9115,0.04626067727804184
9116,0.04223346337676048
9117,0.029914498329162598
9118,0.02159833535552025
9119,0.02947014942765236
9120,0.04651764780282974
9121,0.03726881742477417
9122,0.0984734520316124
9123,0.04558350145816803
9124,0.0728905200958252
9125,0.03799170255661011
9126,0.05542208254337311
9127,0.04358704388141632
9128,0.029152046889066696
9129,0.07184778898954391
9130,0.05174574628472328
9131,0.023393334820866585
9132,0.05931028723716736
9133,0.06193074956536293
9134,0.07785211503505707
9135,0.0722297728061676
9136,0.06487865746021271
9137,0.06477212905883789
9138,0.04309060424566269
9139,0.033633120357990265
9140,0.04809867590665817
9141,0.050371646881103516
9142,0.033164218068122864
9143,0.03123951330780983
9144,0.030412821099162102
9145,0.03752019628882408
9146,0.07517892122268677
9147,0.05975170060992241
9148,0.0399148054420948
9149,0.03654571250081062
9150,0.03504803031682968
9151,0.021687045693397522
9152,0.0536503866314888
9153,0.032314080744981766
9154,0.03592589497566223
9155,0.036418307572603226
9156,0.015444550663232803
9157,0.06253325939178467
9158,0.08804511278867722
9159,0.036017611622810364
9160,0.039935123175382614
9161,0.05343039706349373
9162,0.048193540424108505
9163,0.06592477858066559
9164,0.04717247933149338
9165,0.04878101870417595
9166,0.01755206473171711
9167,0.053319383412599564
9168,0.03481687977910042
9169,0.027712570503354073
9170,0.05898911505937576
9171,0.0818682610988617
9172,0.021586934104561806
9173,0.05538161098957062
9174,0.04854637756943703
9175,0.03519535809755325
9176,0.08040151000022888
9177,0.02370484545826912
9178,0.05199095234274864
9179,0.048778340220451355
9180,0.052210915833711624
9181,0.030162295326590538
9182,0.06576304137706757
9183,0.06377866864204407
9184,0.036719586700201035
9185,0.048300206661224365
9186,0.028223805129528046
9187,0.05171512812376022
9188,0.04289800673723221
9189,0.032664705067873
9190,0.028172876685857773
9191,0.029759177938103676
9192,0.09922648221254349
9193,0.06411962956190109
9194,0.02578088641166687
9195,0.02757653221487999
9196,0.05544319748878479
9197,0.029759330675005913
9198,0.023907681927084923
9199,0.024986669421195984
9200,0.0768730640411377
9201,0.050034984946250916
9202,0.04019821062684059
9203,0.06758254021406174
9204,0.04564919322729111
9205,0.08831086754798889
9206,0.04633187875151634
9207,0.06647685170173645
9208,0.021514076739549637
9209,0.030711684376001358
9210,0.02730434387922287
9211,0.08474960178136826
9212,0.023054055869579315
9213,0.015544822439551353
9214,0.08489488810300827
9215,0.056616686284542084
9216,0.06923963129520416
9217,0.07087334990501404
9218,0.05023794621229172
9219,0.07179160416126251
9220,0.041497040539979935
9221,0.06796368211507797
9222,0.025071371346712112
9223,0.035878054797649384
9224,0.030288510024547577
9225,0.1001552939414978
9226,0.027991753071546555
9227,0.03296137601137161
9228,0.09485892206430435
9229,0.045336488634347916
9230,0.05849887803196907
9231,0.028066378086805344
9232,0.05395222082734108
9233,0.0745978057384491
9234,0.03349176049232483
9235,0.02900806814432144
9236,0.10908874869346619
9237,0.032562948763370514
9238,0.05896617844700813
9239,0.09505508095026016
9240,0.048738036304712296
9241,0.022797461599111557
9242,0.03346981108188629
9243,0.02530795708298683
9244,0.023211929947137833
9245,0.047337308526039124
9246,0.060826968401670456
9247,0.09861642867326736
9248,0.020773902535438538
9249,0.051755934953689575
9250,0.05494856834411621
9251,0.03918023779988289
9252,0.029291389510035515
9253,0.030008740723133087
9254,0.027171093970537186
9255,0.025467516854405403
9256,0.07074286043643951
9257,0.04291536286473274
9258,0.046163272112607956
9259,0.04728047549724579
9260,0.02513187751173973
9261,0.06591552495956421
9262,0.03368934988975525
9263,0.05326514318585396
9264,0.07469137012958527
9265,0.06897443532943726
9266,0.025333460420370102
9267,0.04944877699017525
9268,0.055569667369127274
9269,0.032878924161195755
9270,0.019584784284234047
9271,0.020517414435744286
9272,0.026544511318206787
9273,0.07447872310876846
9274,0.030101655051112175
9275,0.03172674775123596
9276,0.038852497935295105
9277,0.03155853599309921
9278,0.029412871226668358
9279,0.03965364396572113
9280,0.07201794534921646
9281,0.023720011115074158
9282,0.024098943918943405
9283,0.02284969575703144
9284,0.03368418291211128
9285,0.03594031184911728
9286,0.03429202362895012
9287,0.04180899262428284
9288,0.043089691549539566
9289,0.06930610537528992
9290,0.04553815349936485
9291,0.035659223794937134
9292,0.055240973830223083
9293,0.02962581254541874
9294,0.0477939136326313
9295,0.028934989124536514
9296,0.023060215637087822
9297,0.03513152897357941
9298,0.052227120846509933
9299,0.020537646487355232
9300,0.05185870826244354
9301,0.02699402906000614
9302,0.03648342192173004
9303,0.052044838666915894
9304,0.054776329547166824
9305,0.035662077367305756
9306,0.05321440473198891
9307,0.026079535484313965
9308,0.023307664319872856
9309,0.06536276638507843
9310,0.03832477703690529
9311,0.04594077169895172
9312,0.05771062523126602
9313,0.05277744680643082
9314,0.02235434204339981
9315,0.05768366903066635
9316,0.05876774713397026
9317,0.024934543296694756
9318,0.024392718449234962
9319,0.027558162808418274
9320,0.04195879027247429
9321,0.044150225818157196
9322,0.04230329394340515
9323,0.0495712049305439
9324,0.041929975152015686
9325,0.02648279257118702
9326,0.056390225887298584
9327,0.06501071900129318
9328,0.03714805468916893
9329,0.05624319612979889
9330,0.023722155019640923
9331,0.042171236127614975
9332,0.06580151617527008
9333,0.025758104398846626
9334,0.06940098851919174
9335,0.05171391740441322
9336,0.020420270040631294
9337,0.01985868066549301
9338,0.04251336306333542
9339,0.02719290927052498
9340,0.06597322225570679
9341,0.03363332524895668
9342,0.04242442920804024
9343,0.038437433540821075
9344,0.05277162790298462
9345,0.035952918231487274
9346,0.08339402824640274
9347,0.02265333943068981
9348,0.02744365856051445
9349,0.0664365366101265
9350,0.037346433848142624
9351,0.0646640807390213
9352,0.05877554416656494
9353,0.0287773534655571
9354,0.030484138056635857
9355,0.016871707513928413
9356,0.05018249899148941
9357,0.025979800149798393
9358,0.04489937797188759
9359,0.037773072719573975
9360,0.030310988426208496
9361,0.0332498736679554
9362,0.05745534971356392
9363,0.0265188068151474
9364,0.05183228850364685
9365,0.050682321190834045
9366,0.043867822736501694
9367,0.01712978072464466
9368,0.023698098957538605
9369,0.03276263549923897
9370,0.06419745087623596
9371,0.059671949595212936
9372,0.04043172299861908
9373,0.04637167230248451
9374,0.04375525191426277
9375,0.0348813459277153
9376,0.059152912348508835
9377,0.05007399991154671
9378,0.03128347173333168
9379,0.0670272558927536
9380,0.06882750242948532
9381,0.04323211684823036
9382,0.02843661978840828
9383,0.04657997190952301
9384,0.04304158687591553
9385,0.029805615544319153
9386,0.03802790120244026
9387,0.030102213844656944
9388,0.02050679549574852
9389,0.017178671434521675
9390,0.0494050458073616
9391,0.021223295480012894
9392,0.02884860895574093
9393,0.04916003346443176
9394,0.02150009572505951
9395,0.020337356254458427
9396,0.027027739211916924
9397,0.05096234381198883
9398,0.06646507978439331
9399,0.05039514973759651
9400,0.029126878827810287
9401,0.07466321438550949
9402,0.06387289613485336
9403,0.02657083421945572
9404,0.04392799362540245
9405,0.022136418148875237
9406,0.023095104843378067
9407,0.027811450883746147
9408,0.032094843685626984
9409,0.04130887985229492
9410,0.029256906360387802
9411,0.02990563027560711
9412,0.022620204836130142
9413,0.026278845965862274
9414,0.06397595256567001
9415,0.03039534017443657
9416,0.0575096420943737
9417,0.060798123478889465
9418,0.10936440527439117
9419,0.04103679582476616
9420,0.056151360273361206
9421,0.025847971439361572
9422,0.06458894908428192
9423,0.03718087449669838
9424,0.062271565198898315
9425,0.039194025099277496
9426,0.053233858197927475
9427,0.03524743765592575
9428,0.026925820857286453
9429,0.03603605926036835
9430,0.04793437570333481
9431,0.03277090564370155
9432,0.0337529182434082
9433,0.027003293856978416
9434,0.08388525992631912
9435,0.0354698970913887
9436,0.06465553492307663
9437,0.05205415561795235
9438,0.03481089323759079
9439,0.04448932036757469
9440,0.07550673186779022
9441,0.0292730201035738
9442,0.03700192645192146
9443,0.04605037346482277
9444,0.02988567389547825
9445,0.03278302773833275
9446,0.02878432907164097
9447,0.04680713266134262
9448,0.04946297034621239
9449,0.049076978117227554
9450,0.03490934148430824
9451,0.04577908664941788
9452,0.06279359757900238
9453,0.03685684874653816
9454,0.04331086575984955
9455,0.02762116864323616
9456,0.04402238875627518
9457,0.03086967207491398
9458,0.042266394942998886
9459,0.0305440966039896
9460,0.03380991891026497
