step,train_loss
5486,0.05051625892519951
5487,0.05300268530845642
5488,0.059134140610694885
5489,0.04762043431401253
5490,0.03271602466702461
5491,0.08199793845415115
5492,0.06665391474962234
5493,0.09946528822183609
5494,0.04680698737502098
5495,0.05239672586321831
5496,0.07183964550495148
5497,0.04709721729159355
5498,0.053138136863708496
5499,0.02574593760073185
5500,0.038841456174850464
5501,0.040260471403598785
5502,0.03510190173983574
5503,0.08803053945302963
5504,0.06411547213792801
5505,0.06801170855760574
5506,0.032967958599328995
5507,0.05085271969437599
5508,0.0651857927441597
5509,0.05572173744440079
5510,0.038088470697402954
5511,0.04105592146515846
5512,0.04172074794769287
5513,0.09003414213657379
5514,0.04539595916867256
5515,0.038340844213962555
5516,0.03386354073882103
5517,0.040065791457891464
5518,0.02192489057779312
5519,0.014532124623656273
5520,0.05220187082886696
5521,0.05540265887975693
5522,0.026863735169172287
5523,0.03749855235219002
5524,0.028343837708234787
5525,0.06465819478034973
5526,0.07156359404325485
5527,0.0709974616765976
5528,0.022090623155236244
5529,0.021320123225450516
5530,0.03294431045651436
5531,0.07542729377746582
5532,0.04794207587838173
5533,0.04804643616080284
5534,0.07024774700403214
5535,0.07070339471101761
5536,0.030217023566365242
5537,0.02982582524418831
5538,0.07548625767230988
5539,0.02633102610707283
5540,0.03375278785824776
5541,0.049677491188049316
5542,0.035279545933008194
5543,0.028859715908765793
5544,0.02256971411406994
5545,0.03394784405827522
5546,0.051722943782806396
5547,0.03157653287053108
5548,0.03742709010839462
5549,0.05134117603302002
5550,0.030312085524201393
5551,0.04475001245737076
5552,0.05275595933198929
5553,0.03490328788757324
5554,0.039097804576158524
5555,0.05116722360253334
5556,0.04842657968401909
5557,0.04072234034538269
5558,0.023790689185261726
5559,0.05197900906205177
5560,0.04503749683499336
5561,0.05727887898683548
5562,0.042048558592796326
5563,0.039161764085292816
5564,0.04210253804922104
5565,0.034750837832689285
5566,0.04305093735456467
5567,0.04259831830859184
5568,0.04297485575079918
5569,0.04382164403796196
5570,0.04000824689865112
5571,0.03353775665163994
5572,0.05799177661538124
5573,0.062373340129852295
5574,0.05859415978193283
5575,0.04120622202754021
5576,0.043846841901540756
5577,0.031849637627601624
5578,0.03507103770971298
5579,0.03257326781749725
5580,0.03599044308066368
5581,0.04330000653862953
5582,0.04675564542412758
5583,0.044448476284742355
5584,0.030191808938980103
5585,0.023515958338975906
5586,0.0376012809574604
5587,0.0329475998878479
5588,0.025772888213396072
5589,0.04541865363717079
5590,0.06819821149110794
5591,0.04575875401496887
5592,0.030470728874206543
5593,0.0325445756316185
5594,0.03728238120675087
5595,0.01998245157301426
5596,0.03630128130316734
5597,0.03038731962442398
5598,0.04046709090471268
5599,0.03927326574921608
5600,0.05788671597838402
5601,0.03804110735654831
5602,0.08039896190166473
5603,0.08360134065151215
5604,0.033407099545001984
5605,0.04512467235326767
5606,0.041909363120794296
5607,0.03965913504362106
5608,0.017523812130093575
5609,0.054987311363220215
5610,0.028235552832484245
5611,0.05862987041473389
5612,0.038494985550642014
5613,0.054952505975961685
5614,0.05168799310922623
5615,0.02912813238799572
5616,0.05301633104681969
5617,0.06060286611318588
5618,0.043319959193468094
5619,0.06096721813082695
5620,0.030033264309167862
5621,0.03137863054871559
5622,0.030108213424682617
5623,0.02390185184776783
5624,0.040116846561431885
5625,0.052448637783527374
5626,0.02629777416586876
5627,0.02487800642848015
5628,0.05871674790978432
5629,0.057475876063108444
5630,0.041980065405368805
5631,0.053474776446819305
5632,0.027248229831457138
5633,0.03233399987220764
5634,0.03901652246713638
5635,0.038434334099292755
5636,0.06397254765033722
5637,0.05696655809879303
5638,0.022620122879743576
5639,0.06016800180077553
5640,0.04036273434758186
5641,0.023457849398255348
5642,0.03037726879119873
5643,0.021862467750906944
5644,0.041323766112327576
5645,0.02116919308900833
5646,0.0234408900141716
5647,0.036687303334474564
5648,0.03284749388694763
5649,0.031227728351950645
5650,0.024401431903243065
5651,0.046654101461172104
5652,0.06487496942281723
5653,0.022193703800439835
5654,0.10862824320793152
5655,0.03658255189657211
5656,0.021808411926031113
5657,0.031206855550408363
5658,0.025165148079395294
5659,0.032188065350055695
5660,0.0430881604552269
5661,0.03851977735757828
5662,0.031085189431905746
5663,0.035247813910245895
5664,0.04419383406639099
5665,0.07590358704328537
5666,0.0355866402387619
5667,0.030027320608496666
5668,0.022706279531121254
5669,0.03298354148864746
5670,0.06514015048742294
5671,0.038132715970277786
5672,0.03886160999536514
5673,0.03405261039733887
5674,0.03295386955142021
5675,0.01983449049293995
5676,0.04102914407849312
5677,0.04465453699231148
5678,0.029885608702898026
5679,0.03786373883485794
5680,0.06011251360177994
5681,0.03556446731090546
5682,0.03723254054784775
5683,0.05405150353908539
5684,0.051867395639419556
5685,0.04124351963400841
5686,0.03598466515541077
5687,0.020514704287052155
5688,0.05878200754523277
5689,0.03622130677103996
5690,0.029018960893154144
5691,0.03601667284965515
5692,0.021939536556601524
5693,0.05242905765771866
5694,0.028781864792108536
5695,0.04598754644393921
5696,0.02968418225646019
5697,0.02768475003540516
5698,0.05491899326443672
5699,0.028598831966519356
5700,0.035772304981946945
5701,0.04839683324098587
5702,0.07691700756549835
5703,0.04382529854774475
5704,0.03263218700885773
5705,0.054329194128513336
5706,0.09568142145872116
5707,0.045016057789325714
5708,0.02338271029293537
5709,0.0411357544362545
5710,0.031184226274490356
5711,0.01651385799050331
5712,0.045124683529138565
5713,0.039276644587516785
5714,0.022381402552127838
5715,0.047196052968502045
5716,0.04638388380408287
5717,0.02968071773648262
5718,0.06457670032978058
5719,0.026261508464813232
5720,0.04776478558778763
5721,0.02887149155139923
5722,0.03291669487953186
5723,0.02001088485121727
5724,0.02451714500784874
5725,0.054086677730083466
5726,0.01985618658363819
5727,0.030866894870996475
5728,0.042675819247961044
5729,0.03432340919971466
5730,0.022681735455989838
5731,0.06129088252782822
5732,0.04968623071908951
5733,0.042370811104774475
5734,0.018824705854058266
5735,0.041387997567653656
5736,0.03475997969508171
5737,0.02540697157382965
5738,0.05928418040275574
5739,0.03522110730409622
5740,0.03237041458487511
5741,0.05212623253464699
5742,0.07361456006765366
5743,0.06241925060749054
5744,0.03391797095537186
5745,0.037390630692243576
5746,0.06340254098176956
5747,0.030061304569244385
5748,0.06122197210788727
5749,0.04421452805399895
5750,0.012375407852232456
5751,0.035721246153116226
5752,0.048254888504743576
5753,0.054802048951387405
5754,0.024449536576867104
5755,0.042751483619213104
5756,0.024648526683449745
5757,0.0383281484246254
5758,0.02033451572060585
5759,0.05285926163196564
5760,0.05406845360994339
5761,0.06423863768577576
5762,0.0384448878467083
5763,0.036696236580610275
5764,0.025194786489009857
5765,0.034472331404685974
5766,0.03723645210266113
5767,0.07699132710695267
5768,0.09404413402080536
5769,0.03902620077133179
5770,0.023072101175785065
5771,0.04480169713497162
5772,0.03812582790851593
5773,0.04357263445854187
5774,0.04161619395017624
5775,0.04871848225593567
5776,0.025269487872719765
5777,0.038753706961870193
5778,0.04576636478304863
5779,0.04839234799146652
5780,0.09438668191432953
5781,0.05169323831796646
5782,0.05486351251602173
5783,0.031659018248319626
5784,0.022024014964699745
5785,0.028276871889829636
5786,0.09089864045381546
5787,0.03452082350850105
5788,0.03513180464506149
5789,0.029049023985862732
5790,0.04483872279524803
5791,0.06733568012714386
5792,0.09067639708518982
5793,0.0497722402215004
5794,0.03920174762606621
5795,0.0861908346414566
5796,0.04848703742027283
5797,0.04942488670349121
5798,0.09579789638519287
5799,0.06120232492685318
5800,0.028612498193979263
5801,0.06480560451745987
5802,0.02247953787446022
5803,0.06647542119026184
5804,0.05608531832695007
5805,0.03766594082117081
5806,0.034038133919239044
5807,0.040287330746650696
5808,0.033806923776865005
5809,0.018353521823883057
5810,0.06307833641767502
5811,0.08601047843694687
5812,0.03734418749809265
5813,0.03521433100104332
5814,0.02914099209010601
5815,0.0641356036067009
5816,0.0514378547668457
5817,0.059672314673662186
5818,0.0755750834941864
5819,0.0475933700799942
5820,0.06052546575665474
5821,0.042017772793769836
5822,0.07313146442174911
5823,0.03173954412341118
5824,0.036648791283369064
5825,0.05338060110807419
5826,0.0824468806385994
5827,0.0642084926366806
5828,0.04643591493368149
5829,0.06579329818487167
5830,0.05034398287534714
5831,0.09157642722129822
5832,0.04430939257144928
5833,0.035949110984802246
5834,0.030176052823662758
5835,0.061835549771785736
5836,0.03774573653936386
5837,0.0446794293820858
5838,0.05722223222255707
5839,0.029900357127189636
5840,0.03013109229505062
5841,0.047880757600069046
5842,0.031155331060290337
5843,0.08762000501155853
5844,0.01980864629149437
5845,0.029396072030067444
5846,0.04065445065498352
5847,0.05512508377432823
5848,0.02478274330496788
5849,0.041158173233270645
5850,0.06535131484270096
5851,0.04705534502863884
5852,0.025284815579652786
5853,0.046746764332056046
5854,0.031926583498716354
5855,0.07717978954315186
5856,0.029019739478826523
5857,0.05080154910683632
5858,0.05984823405742645
5859,0.04724136367440224
5860,0.04433152824640274
5861,0.03140855208039284
5862,0.05839741602540016
5863,0.04301169514656067
5864,0.035332538187503815
5865,0.03664159029722214
5866,0.033346306532621384
5867,0.047184862196445465
5868,0.05999548360705376
5869,0.04844321310520172
5870,0.04076392203569412
5871,0.027758365496993065
5872,0.024064457044005394
5873,0.027878573164343834
5874,0.06925731897354126
5875,0.03246394544839859
5876,0.024724135175347328
5877,0.029054297134280205
5878,0.024461708962917328
5879,0.03314619138836861
5880,0.01973775401711464
5881,0.06769461929798126
5882,0.06843988597393036
5883,0.04731928929686546
5884,0.02591250278055668
5885,0.05724046379327774
5886,0.040270622819662094
5887,0.03666238114237785
5888,0.03397873044013977
5889,0.05179024115204811
5890,0.03667483478784561
5891,0.04232386127114296
5892,0.0538923554122448
5893,0.07303331792354584
5894,0.07392004132270813
5895,0.05390091985464096
5896,0.030221527442336082
5897,0.07855299860239029
5898,0.03035920299589634
5899,0.08369287848472595
5900,0.0917314887046814
5901,0.06024216115474701
5902,0.03802216798067093
5903,0.0319732129573822
5904,0.03226673975586891
5905,0.06240319833159447
5906,0.09432870894670486
5907,0.03142769634723663
5908,0.041151262819767
5909,0.035860590636730194
5910,0.08924196660518646
5911,0.05900242179632187
5912,0.04309200495481491
5913,0.028743769973516464
5914,0.05507395789027214
5915,0.046773653477430344
5916,0.0367887057363987
5917,0.039773985743522644
5918,0.04150337725877762
5919,0.05249748378992081
5920,0.038095228374004364
5921,0.030246933922171593
5922,0.05142270773649216
5923,0.050691258162260056
5924,0.02934015914797783
5925,0.04900543764233589
5926,0.02434384450316429
5927,0.03810558840632439
5928,0.02586715668439865
5929,0.02747526578605175
5930,0.03568192571401596
5931,0.029518313705921173
5932,0.06213890016078949
5933,0.04969083145260811
5934,0.043687742203474045
5935,0.056237198412418365
5936,0.04907967895269394
5937,0.039360880851745605
5938,0.04669484123587608
5939,0.04405670240521431
5940,0.03614714741706848
5941,0.0301655326038599
5942,0.025882253423333168
5943,0.06365720182657242
5944,0.04293743893504143
5945,0.04288102686405182
5946,0.02997034415602684
5947,0.03941641002893448
5948,0.07327038794755936
5949,0.03226783126592636
5950,0.055104825645685196
5951,0.027291785925626755
5952,0.047562018036842346
5953,0.044979389756917953
5954,0.029821882024407387
5955,0.03155359625816345
5956,0.02981938049197197
5957,0.0325312539935112
5958,0.08097997307777405
5959,0.05543764308094978
5960,0.032129861414432526
5961,0.0765908733010292
5962,0.02176348865032196
5963,0.04341106116771698
5964,0.08108609169721603
5965,0.05458924546837807
5966,0.052301499992609024
5967,0.050136417150497437
5968,0.02000105194747448
5969,0.04773104190826416
5970,0.04934325069189072
5971,0.0484866164624691
5972,0.044483840465545654
5973,0.04911886155605316
5974,0.03106887824833393
5975,0.023193534463644028
5976,0.05013759061694145
5977,0.04390998184680939
5978,0.06960748136043549
5979,0.04418370872735977
5980,0.03031921200454235
5981,0.06988212466239929
5982,0.027127699926495552
5983,0.015741612762212753
5984,0.016450706869363785
5985,0.07403076440095901
5986,0.04208845645189285
5987,0.0442190021276474
5988,0.025697680190205574
5989,0.031635355204343796
5990,0.05070732533931732
5991,0.021885357797145844
5992,0.054321181029081345
5993,0.039063356816768646
5994,0.05846920982003212
5995,0.050238288938999176
5996,0.07546144723892212
5997,0.03276924416422844
5998,0.050934843719005585
5999,0.021636325865983963
6000,0.03362380713224411
6001,0.057982444763183594
6002,0.04699913039803505
6003,0.04188726097345352
6004,0.03209182620048523
6005,0.052918288856744766
6006,0.05455762892961502
6007,0.03870931267738342
6008,0.027684452012181282
6009,0.02149643376469612
6010,0.03431885316967964
6011,0.02508980594575405
6012,0.029244236648082733
6013,0.036983639001846313
6014,0.03310000151395798
6015,0.033337853848934174
6016,0.0438256599009037
6017,0.08727677166461945
6018,0.09562431275844574
6019,0.0463203489780426
6020,0.07219813019037247
6021,0.04754053056240082
6022,0.06784512102603912
6023,0.034514814615249634
6024,0.03587128967046738
6025,0.03389056771993637
6026,0.09754820913076401
6027,0.05677338317036629
6028,0.04911179468035698
6029,0.05698326602578163
6030,0.03394320234656334
6031,0.04028850048780441
6032,0.08020896464586258
6033,0.04312371090054512
6034,0.06370960175991058
6035,0.018740778788924217
6036,0.04697578772902489
6037,0.03320004418492317
6038,0.034284237772226334
6039,0.01848120614886284
6040,0.030706489458680153
6041,0.05177745223045349
6042,0.027309058234095573
6043,0.09186907112598419
6044,0.035742875188589096
6045,0.022575227543711662
6046,0.030877217650413513
6047,0.0297939945012331
6048,0.07301780581474304
6049,0.030147098004817963
6050,0.032832689583301544
6051,0.05533868446946144
6052,0.0556190200150013
6053,0.07044463604688644
6054,0.03766071796417236
6055,0.04593927785754204
6056,0.05345967784523964
6057,0.029448021203279495
6058,0.03456491976976395
6059,0.03512291610240936
6060,0.04624125733971596
6061,0.06476939469575882
6062,0.029261304065585136
6063,0.09000071883201599
6064,0.06391933560371399
6065,0.035759761929512024
6066,0.052619628608226776
6067,0.03384819254279137
6068,0.041803885251283646
6069,0.02730496972799301
6070,0.02896537072956562
6071,0.030314650386571884
6072,0.04407196864485741
6073,0.038607511669397354
6074,0.029128298163414
6075,0.0784967690706253
6076,0.1058819517493248
6077,0.01986824721097946
6078,0.04371900111436844
6079,0.039277128875255585
6080,0.026951240375638008
6081,0.026663124561309814
6082,0.03409072756767273
6083,0.12364093214273453
6084,0.08400547504425049
6085,0.06260333210229874
6086,0.08019159734249115
6087,0.02590273693203926
6088,0.05827201530337334
6089,0.08118671178817749
6090,0.044998232275247574
6091,0.03373647853732109
6092,0.028164071962237358
6093,0.027385137975215912
6094,0.024319389835000038
6095,0.027368789538741112
6096,0.026225194334983826
6097,0.05521943420171738
6098,0.07933878898620605
6099,0.03021606244146824
6100,0.032158542424440384
6101,0.03197907656431198
6102,0.05067769065499306
6103,0.055308736860752106
6104,0.04829556494951248
6105,0.046971000730991364
6106,0.024343397468328476
6107,0.04219570383429527
6108,0.10633286088705063
6109,0.05485909432172775
6110,0.05150262266397476
6111,0.0690140426158905
6112,0.03653473034501076
6113,0.05225086212158203
6114,0.034268368035554886
6115,0.06043853610754013
6116,0.019715063273906708
6117,0.03964633867144585
6118,0.032681554555892944
6119,0.030964959412813187
6120,0.02917329967021942
6121,0.05250564590096474
6122,0.04347630590200424
6123,0.018671857193112373
6124,0.058258719742298126
6125,0.06334054470062256
6126,0.04325220733880997
6127,0.02435380592942238
6128,0.04033728316426277
6129,0.06004324182868004
6130,0.05800756439566612
6131,0.040091533213853836
6132,0.028891893103718758
6133,0.027776919305324554
6134,0.03147806599736214
6135,0.05822514742612839
6136,0.032530587166547775
6137,0.06520693004131317
6138,0.028000615537166595
6139,0.02904704585671425
6140,0.03330362215638161
6141,0.04878507927060127
6142,0.060056235641241074
6143,0.029248686507344246
6144,0.024953821673989296
6145,0.043401140719652176
6146,0.03186238929629326
6147,0.05059301108121872
6148,0.0622202530503273
6149,0.05099475011229515
6150,0.02257898822426796
6151,0.043593842536211014
6152,0.037133485078811646
6153,0.027390798553824425
6154,0.054687149822711945
6155,0.027668798342347145
6156,0.05326835811138153
6157,0.02485174871981144
6158,0.042369239032268524
6159,0.01809580996632576
6160,0.0270792655646801
6161,0.032535623759031296
6162,0.0309065543115139
6163,0.052998945116996765
6164,0.024763349443674088
6165,0.037168797105550766
6166,0.04492737352848053
6167,0.016440141946077347
6168,0.029946230351924896
6169,0.03002195805311203
6170,0.03891710937023163
6171,0.0653953030705452
6172,0.03024388663470745
6173,0.0285312682390213
6174,0.05605730786919594
6175,0.1030045822262764
6176,0.06249768286943436
6177,0.02950109913945198
6178,0.02989886701107025
6179,0.0256576519459486
6180,0.01914970949292183
6181,0.04545944929122925
6182,0.043956223875284195
6183,0.03240903466939926
6184,0.023764384910464287
6185,0.06090272217988968
6186,0.04492327198386192
6187,0.025059903040528297
6188,0.03170950710773468
6189,0.03372589126229286
6190,0.10787227004766464
6191,0.030689600855112076
6192,0.040054693818092346
6193,0.03882591426372528
6194,0.028907790780067444
6195,0.042248666286468506
6196,0.04419604688882828
6197,0.03349549323320389
6198,0.05692774057388306
6199,0.031816981732845306
6200,0.034803297370672226
6201,0.05081193894147873
6202,0.04252168908715248
6203,0.03896806761622429
6204,0.03849061205983162
6205,0.055475249886512756
6206,0.030184391885995865
6207,0.05440115928649902
6208,0.048298101872205734
6209,0.023577747866511345
6210,0.029520109295845032
6211,0.023264732211828232
6212,0.037128664553165436
6213,0.030332051217556
6214,0.03711949288845062
6215,0.021558180451393127
6216,0.043861668556928635
6217,0.06564681977033615
6218,0.027880214154720306
6219,0.04244963079690933
6220,0.027829159051179886
6221,0.028534630313515663
6222,0.027748020365834236
6223,0.02579040452837944
6224,0.0670161098241806
6225,0.023088974878191948
6226,0.05351511016488075
6227,0.06341352313756943
6228,0.03841133788228035
6229,0.062234219163656235
6230,0.05287566035985947
6231,0.02801091969013214
6232,0.0327397882938385
6233,0.027022669091820717
6234,0.042341019958257675
6235,0.03308379277586937
6236,0.024825023487210274
6237,0.020849647000432014
6238,0.045426033437252045
6239,0.05341841280460358
6240,0.043458811938762665
6241,0.03879784792661667
6242,0.054819654673337936
6243,0.08455269038677216
6244,0.030765844509005547
6245,0.05876559019088745
6246,0.02308536320924759
6247,0.04596247151494026
6248,0.03633958846330643
6249,0.022405149415135384
6250,0.06295767426490784
6251,0.027126502245664597
6252,0.026857467368245125
6253,0.04302682355046272
6254,0.05272238329052925
6255,0.032663580030202866
6256,0.042499642819166183
6257,0.05779958516359329
6258,0.05742835998535156
6259,0.06716182827949524
6260,0.05338875949382782
6261,0.06002519652247429
6262,0.022987769916653633
6263,0.016537731513381004
6264,0.040790967643260956
6265,0.05193665623664856
6266,0.02410324104130268
6267,0.03770723566412926
6268,0.051340363919734955
6269,0.021582331508398056
6270,0.03528295084834099
6271,0.03398039564490318
6272,0.026834756135940552
6273,0.030773349106311798
6274,0.06892462819814682
6275,0.0317741297185421
6276,0.0754910334944725
6277,0.016911335289478302
6278,0.042571187019348145
6279,0.07485289126634598
6280,0.02681989036500454
6281,0.039787668734788895
6282,0.027082717046141624
6283,0.03837597370147705
6284,0.02224005199968815
6285,0.06400987505912781
6286,0.04598171263933182
6287,0.04187693074345589
6288,0.032722357660532
6289,0.048333484679460526
6290,0.03971661254763603
6291,0.05445091426372528
6292,0.03929836302995682
6293,0.016795843839645386
6294,0.02266446128487587
6295,0.019701024517416954
6296,0.032102588564157486
6297,0.03804294392466545
6298,0.09716924279928207
6299,0.050988342612981796
6300,0.024678179994225502
6301,0.036646947264671326
6302,0.07021425664424896
6303,0.04646766558289528
6304,0.025916244834661484
6305,0.05738076940178871
6306,0.026594700291752815
6307,0.07482299953699112
6308,0.023141898214817047
6309,0.12724176049232483
6310,0.03918951749801636
6311,0.035453446209430695
6312,0.04492919147014618
6313,0.027655797079205513
6314,0.034646157175302505
6315,0.02967013791203499
6316,0.03355183079838753
6317,0.058161355555057526
6318,0.0523470938205719
6319,0.04991840943694115
6320,0.050432369112968445
6321,0.031091637909412384
6322,0.0452541708946228
6323,0.023434827104210854
6324,0.04603339731693268
6325,0.0710919052362442
6326,0.027881640940904617
6327,0.03399546444416046
6328,0.0374583974480629
6329,0.06566353142261505
6330,0.0403362512588501
6331,0.04271647334098816
6332,0.037958934903144836
6333,0.0951077863574028
6334,0.028262125328183174
6335,0.019199484959244728
6336,0.055552929639816284
6337,0.06681787222623825
6338,0.026018507778644562
6339,0.03692207857966423
6340,0.06142622232437134
6341,0.04714445024728775
6342,0.03122461587190628
6343,0.0887470543384552
6344,0.04281121864914894
6345,0.03173409402370453
6346,0.040888942778110504
6347,0.05382250249385834
6348,0.05369584262371063
6349,0.052480489015579224
6350,0.06741500645875931
6351,0.018718481063842773
6352,0.039559755474328995
6353,0.026942873373627663
6354,0.03437960147857666
6355,0.04865127056837082
6356,0.05977350473403931
6357,0.04192785173654556
6358,0.06031765416264534
6359,0.035266630351543427
6360,0.047353725880384445
6361,0.053369373083114624
6362,0.07358910143375397
6363,0.030349206179380417
6364,0.061248041689395905
6365,0.051075004041194916
6366,0.09073789417743683
6367,0.018983639776706696
6368,0.032994817942380905
6369,0.055115312337875366
6370,0.09103628993034363
6371,0.030733857303857803
6372,0.03467424958944321
6373,0.03766944259405136
6374,0.01893582195043564
6375,0.0755593329668045
6376,0.024125928059220314
6377,0.029373060911893845
6378,0.028330333530902863
6379,0.021970218047499657
6380,0.07136248797178268
6381,0.02495526149868965
6382,0.024293258786201477
6383,0.05817920342087746
6384,0.03504006192088127
6385,0.044110193848609924
6386,0.048361435532569885
6387,0.029185453429818153
6388,0.022027378901839256
6389,0.06804025918245316
6390,0.0383063405752182
6391,0.018929077312350273
6392,0.04598478227853775
6393,0.0625806674361229
6394,0.023785661906003952
6395,0.061421915888786316
6396,0.04200709983706474
6397,0.02596680074930191
6398,0.05475406348705292
6399,0.06593267619609833
6400,0.020185021683573723
6401,0.04994384944438934
6402,0.03308553248643875
6403,0.020302074030041695
6404,0.07458768039941788
6405,0.04531574621796608
6406,0.05147956311702728
6407,0.053581252694129944
6408,0.03363749012351036
6409,0.02413209155201912
6410,0.028908023610711098
6411,0.04624026641249657
6412,0.04824134707450867
6413,0.021410658955574036
6414,0.050182100385427475
6415,0.03499554842710495
6416,0.06125679612159729
6417,0.04559352621436119
6418,0.04526659846305847
6419,0.025377411395311356
6420,0.04967566207051277
6421,0.07931183278560638
6422,0.03470531478524208
6423,0.029588334262371063
6424,0.03561176359653473
6425,0.020386146381497383
6426,0.021208539605140686
6427,0.033445652574300766
6428,0.023980969563126564
6429,0.03984992206096649
6430,0.06517857313156128
6431,0.03433765470981598
6432,0.03363814949989319
6433,0.0359184704720974
6434,0.029570776969194412
6435,0.034360263496637344
6436,0.02256801910698414
6437,0.030817070975899696
6438,0.03374673053622246
6439,0.05952658876776695
6440,0.03616951033473015
6441,0.02748201973736286
6442,0.03321152552962303
6443,0.032676901668310165
6444,0.05836677923798561
6445,0.02263893000781536
6446,0.028940141201019287
6447,0.01688697747886181
6448,0.02261900156736374
6449,0.04787275195121765
6450,0.015170533210039139
6451,0.06673002243041992
6452,0.057920679450035095
6453,0.028828175738453865
6454,0.037213221192359924
6455,0.023443181067705154
6456,0.06960282474756241
6457,0.016788925975561142
6458,0.040141649544239044
6459,0.020538100972771645
6460,0.07393480837345123
6461,0.06628423929214478
6462,0.08584178239107132
6463,0.030492477118968964
6464,0.03377293050289154
6465,0.059981584548950195
6466,0.06066235899925232
6467,0.047227080911397934
6468,0.07451625168323517
6469,0.029674706980586052
6470,0.023168522864580154
6471,0.018180115148425102
6472,0.022991536185145378
6473,0.03520508483052254
6474,0.08017497509717941
6475,0.03345030918717384
6476,0.029393864795565605
6477,0.028799785301089287
6478,0.01741987094283104
6479,0.05708850547671318
6480,0.06062282621860504
6481,0.0321696400642395
6482,0.04967479035258293
6483,0.0277622789144516
6484,0.07325781881809235
6485,0.02286205068230629
6486,0.056194666773080826
6487,0.037922535091638565
6488,0.07615374773740768
6489,0.06124637648463249
6490,0.07305920869112015
6491,0.045049265027046204
6492,0.03145367652177811
6493,0.029701579362154007
6494,0.028647856786847115
6495,0.02932729199528694
6496,0.024155884981155396
6497,0.0314505510032177
6498,0.06315650045871735
6499,0.02076425589621067
6500,0.04430155083537102
6501,0.03390666842460632
6502,0.042391784489154816
6503,0.04251369461417198
6504,0.029721712693572044
6505,0.026815393939614296
6506,0.02778903767466545
6507,0.04708347097039223
6508,0.04359300434589386
6509,0.0349312499165535
6510,0.043339215219020844
6511,0.07511458545923233
6512,0.038049936294555664
6513,0.04072863608598709
6514,0.03280410170555115
6515,0.025438295677304268
6516,0.032270729541778564
6517,0.019651157781481743
6518,0.030605241656303406
6519,0.05915317311882973
6520,0.03810196369886398
6521,0.054038338363170624
6522,0.02801995910704136
6523,0.05823938176035881
6524,0.030998796224594116
6525,0.018841363489627838
6526,0.08942995220422745
6527,0.0449787974357605
6528,0.08360137790441513
6529,0.06767843663692474
6530,0.039544783532619476
6531,0.02276979386806488
6532,0.04306462034583092
6533,0.03280656039714813
6534,0.04300060123205185
6535,0.04619031399488449
6536,0.030148399993777275
6537,0.0383542999625206
6538,0.0364498607814312
6539,0.059057317674160004
6540,0.06207183003425598
6541,0.07551486045122147
6542,0.05020779371261597
6543,0.03081555850803852
6544,0.04759194701910019
6545,0.027999432757496834
6546,0.025897393003106117
6547,0.03983493894338608
6548,0.03554460033774376
6549,0.01766979694366455
6550,0.05557895451784134
6551,0.06543847918510437
6552,0.038074277341365814
6553,0.02577519789338112
6554,0.06475204229354858
6555,0.056224923580884933
6556,0.06276839226484299
6557,0.03364897891879082
6558,0.03513757884502411
6559,0.05008198320865631
6560,0.02718212641775608
6561,0.02533457614481449
6562,0.03250518813729286
6563,0.03474969416856766
6564,0.05046069622039795
6565,0.02748396061360836
6566,0.07545995712280273
6567,0.04251728951931
6568,0.040498532354831696
6569,0.03197801485657692
6570,0.03320999816060066
6571,0.056414779275655746
6572,0.04953271895647049
6573,0.0573742613196373
6574,0.06505346298217773
6575,0.027944525703787804
6576,0.04609343037009239
6577,0.048411812633275986
6578,0.0335124135017395
6579,0.023819396272301674
6580,0.024807926267385483
6581,0.07063915580511093
6582,0.0637412890791893
6583,0.024237513542175293
6584,0.044487759470939636
6585,0.04102972149848938
6586,0.03256862983107567
6587,0.03189900517463684
6588,0.025225432589650154
6589,0.022783610969781876
6590,0.02535931207239628
6591,0.028381850570440292
6592,0.04723788797855377
6593,0.04127292335033417
6594,0.03160727396607399
6595,0.05182380601763725
6596,0.05230611935257912
6597,0.022992156445980072
6598,0.04759685695171356
6599,0.030929695814847946
6600,0.0720398873090744
6601,0.05196591466665268
6602,0.03232409805059433
6603,0.03276563063263893
6604,0.06684503704309464
6605,0.025739207863807678
6606,0.03297984600067139
6607,0.04862523078918457
6608,0.0171686802059412
6609,0.033514246344566345
6610,0.04877464473247528
6611,0.029623590409755707
6612,0.02967551164329052
6613,0.040543701499700546
6614,0.022899482399225235
6615,0.04916343465447426
6616,0.04601177200675011
6617,0.024448055773973465
6618,0.044974185526371
6619,0.04547813534736633
6620,0.05174460634589195
6621,0.055402979254722595
6622,0.025333352386951447
6623,0.051489345729351044
6624,0.041036058217287064
6625,0.0631910189986229
6626,0.043218765407800674
6627,0.03322569653391838
6628,0.03294297307729721
6629,0.053781136870384216
6630,0.051449649035930634
6631,0.021832359954714775
6632,0.04839898645877838
6633,0.029941430315375328
6634,0.041663359850645065
6635,0.044411368668079376
6636,0.06449128687381744
6637,0.02745235711336136
6638,0.03954438120126724
6639,0.06433045864105225
6640,0.03233112767338753
6641,0.022060919553041458
6642,0.050638265907764435
6643,0.030277762562036514
6644,0.049155618995428085
6645,0.06081172451376915
6646,0.06582622975111008
6647,0.04265722632408142
6648,0.04929176717996597
6649,0.032251544296741486
6650,0.04707777127623558
6651,0.019854474812746048
